ERROR 2025-09-08 17:08:22,818 apps Failed to start JWT Scanner Auto-Service after migrate: The api_key client option must be set either by passing api_key to the client or by setting the OPENAI_API_KEY environment variable
INFO 2025-11-11 11:59:24,779 prompts Starting feroxbuster with command: feroxbuster -u http://127.0.0.1:8888/identity/api/v2/ -w C:\Users\kpmga\Videos\AIToolSuite(all)\Django_Backend\api_9\wordlist\api-endpoints.txt -H Authorization: Bearer eyJhbGciOiJSUzI1NiJ9.eyJzdWIiOiJhbHJveXBlcmVpcmFAa3BtZy5jb20iLCJpYXQiOjE3NjI4NDE0MDEsImV4cCI6MTc2MzQ0NjIwMSwicm9sZSI6InVzZXIifQ.pV2eqQj7sCVN45JEvgvTTkWIlV8q1FMzKKmFIh8EU_Mf4xg7GfIqcusAquu3CXgZSpo4L-EODS1DPydP9gPzM-c4v4Fzv_QWOV7Y-uPB39j46-bmdvHrgeoaxNgkD_tVE7noKQEYsy1JpH4zmnEEjMvRHh_bBTzxDyhS-zN2NVoAgAJwNqgum5VMmrnj5I-i7E42tiYBzKAfWtH89yp-vziY0lFyF_EX75Yxjrji8BTgru71lRPT0by8ddoncD-DtvVtf03iv1y31N_DAEKa2hJdY88-Enovj7674_GHNY74slccF6DV2fz8sM_vC5ij3Z6ZAIrJ0jkLlqVspTnhMw --json -t 75 --depth 3 --filter-status 404,500 --filter-size 0 --filter-regex content-type:.*(json|xml) --silent --no-recursion
INFO 2025-11-11 11:59:24,779 views Discovered 0 endpoints
INFO 2025-11-11 11:59:24,779 views Discovered 0 endpoints
INFO 2025-11-11 11:59:24,787 views Processing URL: http://127.0.0.1:8888/workshop/api/mechanic/service_requests?limit=30&offset=0
INFO 2025-11-11 11:59:24,787 views Processing URL: http://127.0.0.1:8888/workshop/api/mechanic/service_requests?limit=30&offset=0
INFO 2025-11-11 11:59:25,917 views Truncated URL: http://127.0.0.1:8888/workshop/api/
INFO 2025-11-11 11:59:25,917 views Truncated URL: http://127.0.0.1:8888/workshop/api/
INFO 2025-11-11 11:59:25,917 prompts Starting feroxbuster with command: feroxbuster -u http://127.0.0.1:8888/workshop/api/ -w C:\Users\kpmga\Videos\AIToolSuite(all)\Django_Backend\api_9\wordlist\api-endpoints.txt -H Authorization: Bearer eyJhbGciOiJSUzI1NiJ9.eyJzdWIiOiJhbHJveXBlcmVpcmFAa3BtZy5jb20iLCJpYXQiOjE3NjI4NDE0MDEsImV4cCI6MTc2MzQ0NjIwMSwicm9sZSI6InVzZXIifQ.pV2eqQj7sCVN45JEvgvTTkWIlV8q1FMzKKmFIh8EU_Mf4xg7GfIqcusAquu3CXgZSpo4L-EODS1DPydP9gPzM-c4v4Fzv_QWOV7Y-uPB39j46-bmdvHrgeoaxNgkD_tVE7noKQEYsy1JpH4zmnEEjMvRHh_bBTzxDyhS-zN2NVoAgAJwNqgum5VMmrnj5I-i7E42tiYBzKAfWtH89yp-vziY0lFyF_EX75Yxjrji8BTgru71lRPT0by8ddoncD-DtvVtf03iv1y31N_DAEKa2hJdY88-Enovj7674_GHNY74slccF6DV2fz8sM_vC5ij3Z6ZAIrJ0jkLlqVspTnhMw --json -t 75 --depth 3 --filter-status 404,500 --filter-size 0 --filter-regex content-type:.*(json|xml) --silent --no-recursion
INFO 2025-11-11 11:59:25,923 views Discovered 0 endpoints
INFO 2025-11-11 11:59:25,923 views Discovered 0 endpoints
INFO 2025-11-11 11:59:25,923 views Processing URL: http://127.0.0.1:8888/identity/api/v2/user/verify-email-token
INFO 2025-11-11 11:59:25,923 views Processing URL: http://127.0.0.1:8888/identity/api/v2/user/verify-email-token
INFO 2025-11-11 11:59:26,000 views Truncated URL: http://127.0.0.1:8888/identity/api/v2/
INFO 2025-11-11 11:59:26,000 views Truncated URL: http://127.0.0.1:8888/identity/api/v2/
INFO 2025-11-11 11:59:26,000 prompts Starting feroxbuster with command: feroxbuster -u http://127.0.0.1:8888/identity/api/v2/ -w C:\Users\kpmga\Videos\AIToolSuite(all)\Django_Backend\api_9\wordlist\api-endpoints.txt -H Authorization: Bearer eyJhbGciOiJSUzI1NiJ9.eyJzdWIiOiJhbHJveXBlcmVpcmFAa3BtZy5jb20iLCJpYXQiOjE3NjI4NDE0MDEsImV4cCI6MTc2MzQ0NjIwMSwicm9sZSI6InVzZXIifQ.pV2eqQj7sCVN45JEvgvTTkWIlV8q1FMzKKmFIh8EU_Mf4xg7GfIqcusAquu3CXgZSpo4L-EODS1DPydP9gPzM-c4v4Fzv_QWOV7Y-uPB39j46-bmdvHrgeoaxNgkD_tVE7noKQEYsy1JpH4zmnEEjMvRHh_bBTzxDyhS-zN2NVoAgAJwNqgum5VMmrnj5I-i7E42tiYBzKAfWtH89yp-vziY0lFyF_EX75Yxjrji8BTgru71lRPT0by8ddoncD-DtvVtf03iv1y31N_DAEKa2hJdY88-Enovj7674_GHNY74slccF6DV2fz8sM_vC5ij3Z6ZAIrJ0jkLlqVspTnhMw --json -t 75 --depth 3 --filter-status 404,500 --filter-size 0 --filter-regex content-type:.*(json|xml) --silent --no-recursion
INFO 2025-11-11 11:59:26,007 views Discovered 0 endpoints
INFO 2025-11-11 11:59:26,007 views Discovered 0 endpoints
INFO 2025-11-11 11:59:26,010 views Processing URL: http://127.0.0.1:8888/workshop/api/shop/apply_coupon
INFO 2025-11-11 11:59:26,010 views Processing URL: http://127.0.0.1:8888/workshop/api/shop/apply_coupon
INFO 2025-11-11 11:59:26,546 views Truncated URL: http://127.0.0.1:8888/identity/api/v2/
INFO 2025-11-11 11:59:26,546 views Truncated URL: http://127.0.0.1:8888/identity/api/v2/
INFO 2025-11-11 11:59:26,546 prompts Starting feroxbuster with command: feroxbuster -u http://127.0.0.1:8888/identity/api/v2/ -w C:\Users\kpmga\Videos\AIToolSuite(all)\Django_Backend\api_9\wordlist\api-endpoints.txt -H Authorization: Bearer eyJhbGciOiJSUzI1NiJ9.eyJzdWIiOiJhbHJveXBlcmVpcmFAa3BtZy5jb20iLCJpYXQiOjE3NjI4NDE0MDEsImV4cCI6MTc2MzQ0NjIwMSwicm9sZSI6InVzZXIifQ.pV2eqQj7sCVN45JEvgvTTkWIlV8q1FMzKKmFIh8EU_Mf4xg7GfIqcusAquu3CXgZSpo4L-EODS1DPydP9gPzM-c4v4Fzv_QWOV7Y-uPB39j46-bmdvHrgeoaxNgkD_tVE7noKQEYsy1JpH4zmnEEjMvRHh_bBTzxDyhS-zN2NVoAgAJwNqgum5VMmrnj5I-i7E42tiYBzKAfWtH89yp-vziY0lFyF_EX75Yxjrji8BTgru71lRPT0by8ddoncD-DtvVtf03iv1y31N_DAEKa2hJdY88-Enovj7674_GHNY74slccF6DV2fz8sM_vC5ij3Z6ZAIrJ0jkLlqVspTnhMw --json -t 75 --depth 3 --filter-status 404,500 --filter-size 0 --filter-regex content-type:.*(json|xml) --silent --no-recursion
INFO 2025-11-11 11:59:26,553 views Discovered 0 endpoints
INFO 2025-11-11 11:59:26,553 views Discovered 0 endpoints
INFO 2025-11-11 11:59:26,553 views Processing URL: http://127.0.0.1:8888/workshop/api/shop/apply_coupon
INFO 2025-11-11 11:59:26,553 views Processing URL: http://127.0.0.1:8888/workshop/api/shop/apply_coupon
INFO 2025-11-11 11:59:26,768 views Truncated URL: http://127.0.0.1:8888/workshop/api/shop/
INFO 2025-11-11 11:59:26,768 views Truncated URL: http://127.0.0.1:8888/workshop/api/shop/
INFO 2025-11-11 11:59:26,781 prompts Starting feroxbuster with command: feroxbuster -u http://127.0.0.1:8888/workshop/api/shop/ -w C:\Users\kpmga\Videos\AIToolSuite(all)\Django_Backend\api_9\wordlist\api-endpoints.txt -H Authorization: Bearer eyJhbGciOiJSUzI1NiJ9.eyJzdWIiOiJhbHJveXBlcmVpcmFAa3BtZy5jb20iLCJpYXQiOjE3NjI4NDE0MDEsImV4cCI6MTc2MzQ0NjIwMSwicm9sZSI6InVzZXIifQ.pV2eqQj7sCVN45JEvgvTTkWIlV8q1FMzKKmFIh8EU_Mf4xg7GfIqcusAquu3CXgZSpo4L-EODS1DPydP9gPzM-c4v4Fzv_QWOV7Y-uPB39j46-bmdvHrgeoaxNgkD_tVE7noKQEYsy1JpH4zmnEEjMvRHh_bBTzxDyhS-zN2NVoAgAJwNqgum5VMmrnj5I-i7E42tiYBzKAfWtH89yp-vziY0lFyF_EX75Yxjrji8BTgru71lRPT0by8ddoncD-DtvVtf03iv1y31N_DAEKa2hJdY88-Enovj7674_GHNY74slccF6DV2fz8sM_vC5ij3Z6ZAIrJ0jkLlqVspTnhMw --json -t 75 --depth 3 --filter-status 404,500 --filter-size 0 --filter-regex content-type:.*(json|xml) --silent --no-recursion
INFO 2025-11-11 11:59:26,787 views Discovered 0 endpoints
INFO 2025-11-11 11:59:26,787 views Discovered 0 endpoints
INFO 2025-11-11 11:59:26,787 views Processing URL: http://127.0.0.1:8888/identity/api/v2/vehicle/vehicles
INFO 2025-11-11 11:59:26,787 views Processing URL: http://127.0.0.1:8888/identity/api/v2/vehicle/vehicles
INFO 2025-11-11 11:59:27,763 views Truncated URL: http://127.0.0.1:8888/workshop/api/shop/
INFO 2025-11-11 11:59:27,763 views Truncated URL: http://127.0.0.1:8888/workshop/api/shop/
INFO 2025-11-11 11:59:27,763 prompts Starting feroxbuster with command: feroxbuster -u http://127.0.0.1:8888/workshop/api/shop/ -w C:\Users\kpmga\Videos\AIToolSuite(all)\Django_Backend\api_9\wordlist\api-endpoints.txt -H Authorization: Bearer eyJhbGciOiJSUzI1NiJ9.eyJzdWIiOiJhbHJveXBlcmVpcmFAa3BtZy5jb20iLCJpYXQiOjE3NjI4NDE0MDEsImV4cCI6MTc2MzQ0NjIwMSwicm9sZSI6InVzZXIifQ.pV2eqQj7sCVN45JEvgvTTkWIlV8q1FMzKKmFIh8EU_Mf4xg7GfIqcusAquu3CXgZSpo4L-EODS1DPydP9gPzM-c4v4Fzv_QWOV7Y-uPB39j46-bmdvHrgeoaxNgkD_tVE7noKQEYsy1JpH4zmnEEjMvRHh_bBTzxDyhS-zN2NVoAgAJwNqgum5VMmrnj5I-i7E42tiYBzKAfWtH89yp-vziY0lFyF_EX75Yxjrji8BTgru71lRPT0by8ddoncD-DtvVtf03iv1y31N_DAEKa2hJdY88-Enovj7674_GHNY74slccF6DV2fz8sM_vC5ij3Z6ZAIrJ0jkLlqVspTnhMw --json -t 75 --depth 3 --filter-status 404,500 --filter-size 0 --filter-regex content-type:.*(json|xml) --silent --no-recursion
INFO 2025-11-11 11:59:27,771 views Discovered 0 endpoints
INFO 2025-11-11 11:59:27,771 views Discovered 0 endpoints
INFO 2025-11-11 11:59:27,771 views Processing URL: http://127.0.0.1:8888/identity/api/v2/vehicle/vehicles
INFO 2025-11-11 11:59:27,771 views Processing URL: http://127.0.0.1:8888/identity/api/v2/vehicle/vehicles
INFO 2025-11-11 11:59:27,969 views Truncated URL: http://127.0.0.1:8888/identity/api/v2/
INFO 2025-11-11 11:59:27,969 views Truncated URL: http://127.0.0.1:8888/identity/api/v2/
INFO 2025-11-11 11:59:27,969 prompts Starting feroxbuster with command: feroxbuster -u http://127.0.0.1:8888/identity/api/v2/ -w C:\Users\kpmga\Videos\AIToolSuite(all)\Django_Backend\api_9\wordlist\api-endpoints.txt -H Authorization: Bearer eyJhbGciOiJSUzI1NiJ9.eyJzdWIiOiJhbHJveXBlcmVpcmFAa3BtZy5jb20iLCJpYXQiOjE3NjI4NDE0MDEsImV4cCI6MTc2MzQ0NjIwMSwicm9sZSI6InVzZXIifQ.pV2eqQj7sCVN45JEvgvTTkWIlV8q1FMzKKmFIh8EU_Mf4xg7GfIqcusAquu3CXgZSpo4L-EODS1DPydP9gPzM-c4v4Fzv_QWOV7Y-uPB39j46-bmdvHrgeoaxNgkD_tVE7noKQEYsy1JpH4zmnEEjMvRHh_bBTzxDyhS-zN2NVoAgAJwNqgum5VMmrnj5I-i7E42tiYBzKAfWtH89yp-vziY0lFyF_EX75Yxjrji8BTgru71lRPT0by8ddoncD-DtvVtf03iv1y31N_DAEKa2hJdY88-Enovj7674_GHNY74slccF6DV2fz8sM_vC5ij3Z6ZAIrJ0jkLlqVspTnhMw --json -t 75 --depth 3 --filter-status 404,500 --filter-size 0 --filter-regex content-type:.*(json|xml) --silent --no-recursion
INFO 2025-11-11 11:59:27,976 views Discovered 0 endpoints
INFO 2025-11-11 11:59:27,976 views Discovered 0 endpoints
INFO 2025-11-11 11:59:27,976 views Processing URL: http://127.0.0.1:8888/community/api/v2/community/posts/{{post_id}}
INFO 2025-11-11 11:59:27,976 views Processing URL: http://127.0.0.1:8888/community/api/v2/community/posts/{{post_id}}
INFO 2025-11-11 11:59:28,741 views Truncated URL: http://127.0.0.1:8888/identity/api/v2/
INFO 2025-11-11 11:59:28,741 views Truncated URL: http://127.0.0.1:8888/identity/api/v2/
INFO 2025-11-11 11:59:28,741 prompts Starting feroxbuster with command: feroxbuster -u http://127.0.0.1:8888/identity/api/v2/ -w C:\Users\kpmga\Videos\AIToolSuite(all)\Django_Backend\api_9\wordlist\api-endpoints.txt -H Authorization: Bearer eyJhbGciOiJSUzI1NiJ9.eyJzdWIiOiJhbHJveXBlcmVpcmFAa3BtZy5jb20iLCJpYXQiOjE3NjI4NDE0MDEsImV4cCI6MTc2MzQ0NjIwMSwicm9sZSI6InVzZXIifQ.pV2eqQj7sCVN45JEvgvTTkWIlV8q1FMzKKmFIh8EU_Mf4xg7GfIqcusAquu3CXgZSpo4L-EODS1DPydP9gPzM-c4v4Fzv_QWOV7Y-uPB39j46-bmdvHrgeoaxNgkD_tVE7noKQEYsy1JpH4zmnEEjMvRHh_bBTzxDyhS-zN2NVoAgAJwNqgum5VMmrnj5I-i7E42tiYBzKAfWtH89yp-vziY0lFyF_EX75Yxjrji8BTgru71lRPT0by8ddoncD-DtvVtf03iv1y31N_DAEKa2hJdY88-Enovj7674_GHNY74slccF6DV2fz8sM_vC5ij3Z6ZAIrJ0jkLlqVspTnhMw --json -t 75 --depth 3 --filter-status 404,500 --filter-size 0 --filter-regex content-type:.*(json|xml) --silent --no-recursion
INFO 2025-11-11 11:59:28,743 views Discovered 0 endpoints
INFO 2025-11-11 11:59:28,743 views Discovered 0 endpoints
INFO 2025-11-11 11:59:28,743 views Processing URL: http://127.0.0.1:8888/community/api/v2/community/posts/{{post_id}}
INFO 2025-11-11 11:59:28,743 views Processing URL: http://127.0.0.1:8888/community/api/v2/community/posts/{{post_id}}
INFO 2025-11-11 11:59:28,775 views Truncated URL: http://127.0.0.1:8888/community/api/v2/community/
INFO 2025-11-11 11:59:28,775 views Truncated URL: http://127.0.0.1:8888/community/api/v2/community/
INFO 2025-11-11 11:59:28,775 prompts Starting feroxbuster with command: feroxbuster -u http://127.0.0.1:8888/community/api/v2/community/ -w C:\Users\kpmga\Videos\AIToolSuite(all)\Django_Backend\api_9\wordlist\api-endpoints.txt -H Authorization: Bearer eyJhbGciOiJSUzI1NiJ9.eyJzdWIiOiJhbHJveXBlcmVpcmFAa3BtZy5jb20iLCJpYXQiOjE3NjI4NDE0MDEsImV4cCI6MTc2MzQ0NjIwMSwicm9sZSI6InVzZXIifQ.pV2eqQj7sCVN45JEvgvTTkWIlV8q1FMzKKmFIh8EU_Mf4xg7GfIqcusAquu3CXgZSpo4L-EODS1DPydP9gPzM-c4v4Fzv_QWOV7Y-uPB39j46-bmdvHrgeoaxNgkD_tVE7noKQEYsy1JpH4zmnEEjMvRHh_bBTzxDyhS-zN2NVoAgAJwNqgum5VMmrnj5I-i7E42tiYBzKAfWtH89yp-vziY0lFyF_EX75Yxjrji8BTgru71lRPT0by8ddoncD-DtvVtf03iv1y31N_DAEKa2hJdY88-Enovj7674_GHNY74slccF6DV2fz8sM_vC5ij3Z6ZAIrJ0jkLlqVspTnhMw --json -t 75 --depth 3 --filter-status 404,500 --filter-size 0 --filter-regex content-type:.*(json|xml) --silent --no-recursion
INFO 2025-11-11 11:59:28,782 views Discovered 0 endpoints
INFO 2025-11-11 11:59:28,782 views Discovered 0 endpoints
INFO 2025-11-11 11:59:28,782 views Processing URL: http://127.0.0.1:8888/identity/api/v2/vehicle/resend_email
INFO 2025-11-11 11:59:28,782 views Processing URL: http://127.0.0.1:8888/identity/api/v2/vehicle/resend_email
INFO 2025-11-11 11:59:29,478 views Truncated URL: http://127.0.0.1:8888/community/api/v2/community/
INFO 2025-11-11 11:59:29,478 views Truncated URL: http://127.0.0.1:8888/community/api/v2/community/
INFO 2025-11-11 11:59:29,515 prompts Starting feroxbuster with command: feroxbuster -u http://127.0.0.1:8888/community/api/v2/community/ -w C:\Users\kpmga\Videos\AIToolSuite(all)\Django_Backend\api_9\wordlist\api-endpoints.txt -H Authorization: Bearer eyJhbGciOiJSUzI1NiJ9.eyJzdWIiOiJhbHJveXBlcmVpcmFAa3BtZy5jb20iLCJpYXQiOjE3NjI4NDE0MDEsImV4cCI6MTc2MzQ0NjIwMSwicm9sZSI6InVzZXIifQ.pV2eqQj7sCVN45JEvgvTTkWIlV8q1FMzKKmFIh8EU_Mf4xg7GfIqcusAquu3CXgZSpo4L-EODS1DPydP9gPzM-c4v4Fzv_QWOV7Y-uPB39j46-bmdvHrgeoaxNgkD_tVE7noKQEYsy1JpH4zmnEEjMvRHh_bBTzxDyhS-zN2NVoAgAJwNqgum5VMmrnj5I-i7E42tiYBzKAfWtH89yp-vziY0lFyF_EX75Yxjrji8BTgru71lRPT0by8ddoncD-DtvVtf03iv1y31N_DAEKa2hJdY88-Enovj7674_GHNY74slccF6DV2fz8sM_vC5ij3Z6ZAIrJ0jkLlqVspTnhMw --json -t 75 --depth 3 --filter-status 404,500 --filter-size 0 --filter-regex content-type:.*(json|xml) --silent --no-recursion
INFO 2025-11-11 11:59:29,521 views Discovered 0 endpoints
INFO 2025-11-11 11:59:29,521 views Discovered 0 endpoints
INFO 2025-11-11 11:59:29,522 views Processing URL: http://127.0.0.1:8888/identity/api/v2/vehicle/resend_email
INFO 2025-11-11 11:59:29,522 views Processing URL: http://127.0.0.1:8888/identity/api/v2/vehicle/resend_email
INFO 2025-11-11 11:59:29,627 views Truncated URL: http://127.0.0.1:8888/identity/api/v2/
INFO 2025-11-11 11:59:29,627 views Truncated URL: http://127.0.0.1:8888/identity/api/v2/
INFO 2025-11-11 11:59:29,628 prompts Starting feroxbuster with command: feroxbuster -u http://127.0.0.1:8888/identity/api/v2/ -w C:\Users\kpmga\Videos\AIToolSuite(all)\Django_Backend\api_9\wordlist\api-endpoints.txt -H Authorization: Bearer eyJhbGciOiJSUzI1NiJ9.eyJzdWIiOiJhbHJveXBlcmVpcmFAa3BtZy5jb20iLCJpYXQiOjE3NjI4NDE0MDEsImV4cCI6MTc2MzQ0NjIwMSwicm9sZSI6InVzZXIifQ.pV2eqQj7sCVN45JEvgvTTkWIlV8q1FMzKKmFIh8EU_Mf4xg7GfIqcusAquu3CXgZSpo4L-EODS1DPydP9gPzM-c4v4Fzv_QWOV7Y-uPB39j46-bmdvHrgeoaxNgkD_tVE7noKQEYsy1JpH4zmnEEjMvRHh_bBTzxDyhS-zN2NVoAgAJwNqgum5VMmrnj5I-i7E42tiYBzKAfWtH89yp-vziY0lFyF_EX75Yxjrji8BTgru71lRPT0by8ddoncD-DtvVtf03iv1y31N_DAEKa2hJdY88-Enovj7674_GHNY74slccF6DV2fz8sM_vC5ij3Z6ZAIrJ0jkLlqVspTnhMw --json -t 75 --depth 3 --filter-status 404,500 --filter-size 0 --filter-regex content-type:.*(json|xml) --silent --no-recursion
INFO 2025-11-11 11:59:29,634 views Discovered 0 endpoints
INFO 2025-11-11 11:59:29,634 views Discovered 0 endpoints
INFO 2025-11-11 11:59:29,634 views Processing URL: http://127.0.0.1:8888/identity/api/auth/forget-password
INFO 2025-11-11 11:59:29,634 views Processing URL: http://127.0.0.1:8888/identity/api/auth/forget-password
INFO 2025-11-11 11:59:30,376 views Truncated URL: http://127.0.0.1:8888/identity/api/v2/
INFO 2025-11-11 11:59:30,376 views Truncated URL: http://127.0.0.1:8888/identity/api/v2/
INFO 2025-11-11 11:59:30,376 prompts Starting feroxbuster with command: feroxbuster -u http://127.0.0.1:8888/identity/api/v2/ -w C:\Users\kpmga\Videos\AIToolSuite(all)\Django_Backend\api_9\wordlist\api-endpoints.txt -H Authorization: Bearer eyJhbGciOiJSUzI1NiJ9.eyJzdWIiOiJhbHJveXBlcmVpcmFAa3BtZy5jb20iLCJpYXQiOjE3NjI4NDE0MDEsImV4cCI6MTc2MzQ0NjIwMSwicm9sZSI6InVzZXIifQ.pV2eqQj7sCVN45JEvgvTTkWIlV8q1FMzKKmFIh8EU_Mf4xg7GfIqcusAquu3CXgZSpo4L-EODS1DPydP9gPzM-c4v4Fzv_QWOV7Y-uPB39j46-bmdvHrgeoaxNgkD_tVE7noKQEYsy1JpH4zmnEEjMvRHh_bBTzxDyhS-zN2NVoAgAJwNqgum5VMmrnj5I-i7E42tiYBzKAfWtH89yp-vziY0lFyF_EX75Yxjrji8BTgru71lRPT0by8ddoncD-DtvVtf03iv1y31N_DAEKa2hJdY88-Enovj7674_GHNY74slccF6DV2fz8sM_vC5ij3Z6ZAIrJ0jkLlqVspTnhMw --json -t 75 --depth 3 --filter-status 404,500 --filter-size 0 --filter-regex content-type:.*(json|xml) --silent --no-recursion
INFO 2025-11-11 11:59:30,381 views Discovered 0 endpoints
INFO 2025-11-11 11:59:30,381 views Discovered 0 endpoints
INFO 2025-11-11 11:59:30,381 views Processing URL: http://127.0.0.1:8888/identity/api/auth/forget-password
INFO 2025-11-11 11:59:30,381 views Processing URL: http://127.0.0.1:8888/identity/api/auth/forget-password
INFO 2025-11-11 11:59:30,472 views Truncated URL: http://127.0.0.1:8888/identity/api/
INFO 2025-11-11 11:59:30,472 views Truncated URL: http://127.0.0.1:8888/identity/api/
INFO 2025-11-11 11:59:30,472 prompts Starting feroxbuster with command: feroxbuster -u http://127.0.0.1:8888/identity/api/ -w C:\Users\kpmga\Videos\AIToolSuite(all)\Django_Backend\api_9\wordlist\api-endpoints.txt -H Authorization: Bearer eyJhbGciOiJSUzI1NiJ9.eyJzdWIiOiJhbHJveXBlcmVpcmFAa3BtZy5jb20iLCJpYXQiOjE3NjI4NDE0MDEsImV4cCI6MTc2MzQ0NjIwMSwicm9sZSI6InVzZXIifQ.pV2eqQj7sCVN45JEvgvTTkWIlV8q1FMzKKmFIh8EU_Mf4xg7GfIqcusAquu3CXgZSpo4L-EODS1DPydP9gPzM-c4v4Fzv_QWOV7Y-uPB39j46-bmdvHrgeoaxNgkD_tVE7noKQEYsy1JpH4zmnEEjMvRHh_bBTzxDyhS-zN2NVoAgAJwNqgum5VMmrnj5I-i7E42tiYBzKAfWtH89yp-vziY0lFyF_EX75Yxjrji8BTgru71lRPT0by8ddoncD-DtvVtf03iv1y31N_DAEKa2hJdY88-Enovj7674_GHNY74slccF6DV2fz8sM_vC5ij3Z6ZAIrJ0jkLlqVspTnhMw --json -t 75 --depth 3 --filter-status 404,500 --filter-size 0 --filter-regex content-type:.*(json|xml) --silent --no-recursion
INFO 2025-11-11 11:59:30,478 views Discovered 0 endpoints
INFO 2025-11-11 11:59:30,478 views Discovered 0 endpoints
INFO 2025-11-11 11:59:30,478 views Processing URL: http://127.0.0.1:8888/community/api/v2/community/posts/recent?limit=30&offset=0
INFO 2025-11-11 11:59:30,478 views Processing URL: http://127.0.0.1:8888/community/api/v2/community/posts/recent?limit=30&offset=0
INFO 2025-11-11 11:59:31,103 views Truncated URL: http://127.0.0.1:8888/identity/api/
INFO 2025-11-11 11:59:31,103 views Truncated URL: http://127.0.0.1:8888/identity/api/
INFO 2025-11-11 11:59:31,103 prompts Starting feroxbuster with command: feroxbuster -u http://127.0.0.1:8888/identity/api/ -w C:\Users\kpmga\Videos\AIToolSuite(all)\Django_Backend\api_9\wordlist\api-endpoints.txt -H Authorization: Bearer eyJhbGciOiJSUzI1NiJ9.eyJzdWIiOiJhbHJveXBlcmVpcmFAa3BtZy5jb20iLCJpYXQiOjE3NjI4NDE0MDEsImV4cCI6MTc2MzQ0NjIwMSwicm9sZSI6InVzZXIifQ.pV2eqQj7sCVN45JEvgvTTkWIlV8q1FMzKKmFIh8EU_Mf4xg7GfIqcusAquu3CXgZSpo4L-EODS1DPydP9gPzM-c4v4Fzv_QWOV7Y-uPB39j46-bmdvHrgeoaxNgkD_tVE7noKQEYsy1JpH4zmnEEjMvRHh_bBTzxDyhS-zN2NVoAgAJwNqgum5VMmrnj5I-i7E42tiYBzKAfWtH89yp-vziY0lFyF_EX75Yxjrji8BTgru71lRPT0by8ddoncD-DtvVtf03iv1y31N_DAEKa2hJdY88-Enovj7674_GHNY74slccF6DV2fz8sM_vC5ij3Z6ZAIrJ0jkLlqVspTnhMw --json -t 75 --depth 3 --filter-status 404,500 --filter-size 0 --filter-regex content-type:.*(json|xml) --silent --no-recursion
INFO 2025-11-11 11:59:31,114 views Discovered 0 endpoints
INFO 2025-11-11 11:59:31,114 views Discovered 0 endpoints
INFO 2025-11-11 11:59:31,114 views Processing URL: http://127.0.0.1:8888/community/api/v2/community/posts/recent?limit=30&offset=0
INFO 2025-11-11 11:59:31,114 views Processing URL: http://127.0.0.1:8888/community/api/v2/community/posts/recent?limit=30&offset=0
INFO 2025-11-11 11:59:31,170 views Truncated URL: http://127.0.0.1:8888/community/api/v2/community/
INFO 2025-11-11 11:59:31,170 views Truncated URL: http://127.0.0.1:8888/community/api/v2/community/
INFO 2025-11-11 11:59:31,170 prompts Starting feroxbuster with command: feroxbuster -u http://127.0.0.1:8888/community/api/v2/community/ -w C:\Users\kpmga\Videos\AIToolSuite(all)\Django_Backend\api_9\wordlist\api-endpoints.txt -H Authorization: Bearer eyJhbGciOiJSUzI1NiJ9.eyJzdWIiOiJhbHJveXBlcmVpcmFAa3BtZy5jb20iLCJpYXQiOjE3NjI4NDE0MDEsImV4cCI6MTc2MzQ0NjIwMSwicm9sZSI6InVzZXIifQ.pV2eqQj7sCVN45JEvgvTTkWIlV8q1FMzKKmFIh8EU_Mf4xg7GfIqcusAquu3CXgZSpo4L-EODS1DPydP9gPzM-c4v4Fzv_QWOV7Y-uPB39j46-bmdvHrgeoaxNgkD_tVE7noKQEYsy1JpH4zmnEEjMvRHh_bBTzxDyhS-zN2NVoAgAJwNqgum5VMmrnj5I-i7E42tiYBzKAfWtH89yp-vziY0lFyF_EX75Yxjrji8BTgru71lRPT0by8ddoncD-DtvVtf03iv1y31N_DAEKa2hJdY88-Enovj7674_GHNY74slccF6DV2fz8sM_vC5ij3Z6ZAIrJ0jkLlqVspTnhMw --json -t 75 --depth 3 --filter-status 404,500 --filter-size 0 --filter-regex content-type:.*(json|xml) --silent --no-recursion
INFO 2025-11-11 11:59:31,180 views Discovered 0 endpoints
INFO 2025-11-11 11:59:31,180 views Discovered 0 endpoints
INFO 2025-11-11 11:59:31,181 views Processing URL: http://127.0.0.1:8888/identity/api/v2/user/videos/{{video_id}}
INFO 2025-11-11 11:59:31,181 views Processing URL: http://127.0.0.1:8888/identity/api/v2/user/videos/{{video_id}}
INFO 2025-11-11 11:59:31,720 views Truncated URL: http://127.0.0.1:8888/community/api/v2/community/
INFO 2025-11-11 11:59:31,720 views Truncated URL: http://127.0.0.1:8888/community/api/v2/community/
